date,close,open,high,low,volume,returns,volatility,rsi,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,parabolic_sar,year,calendarYear,roe,roce,peg_ratio
2022-03-04 05:00:00+00:00,163.17,164.49,165.55,162.1,83819592.0,-0.01840822956145105,0.2487456504960259,41.05916966328867,165.72546752139286,167.39694174329432,167.60312515401048,-1.6714742219014624,-1.3507561887398005,-0.3207180331616619,152.97131199999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-07 05:00:00+00:00,159.3,163.36,165.02,159.04,96418845.0,-0.023717595146166448,0.2596248257177457,36.002337814143814,164.73693405656317,166.7971682808281,167.27751240287282,-2.060234224264917,-1.492651795844824,-0.5675824284200932,153.60885951999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-08 05:00:00+00:00,157.44,158.82,162.88,155.8,131148300.0,-0.01167608286252364,0.2611243256511082,26.142368666459475,163.6143288170919,166.10404470447045,166.89172760276014,-2.4897158873785656,-1.6920646141515725,-0.7976512732269931,154.22090513919997,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-09 05:00:00+00:00,162.95,161.48,163.41,159.41,91454905.0,0.03499745934959342,0.28559071169301664,37.17948717948716,163.51212438369313,165.87041176339858,166.73715004971075,-2.3582873797054447,-1.825309167262347,-0.5329782124430977,154.80846893363199,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-10 05:00:00+00:00,158.52,160.2,160.39,155.98,105342033.0,-0.027186253451979003,0.2940344869159382,36.439790575916255,162.74410524774035,165.32593681796166,166.41490887129075,-2.5818315702213113,-1.9766136478541398,-0.6052179223671714,155.37253017628672,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-11 05:00:00+00:00,154.73,158.93,159.28,154.5,96970102.0,-0.023908655059298622,0.29429450479729985,34.44691907943577,161.5111659788572,164.54105260922375,165.95667715084798,-3.0298866303665477,-2.1872682443566216,-0.8426183860099261,168.91,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-14 04:00:00+00:00,150.62,151.45,154.12,150.1,108732111.0,-0.026562399017643568,0.2994200160931723,33.50987000481466,159.83560198210992,163.50986352705903,165.35523883120686,-3.674261544949104,-2.484666904475118,-1.1895946404739859,168.6218,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-15 04:00:00+00:00,155.09,150.9,155.57,150.38,92964302.0,0.0296773336874252,0.3238424914569127,44.0373563218391,159.10550936947763,162.88616993246205,164.95268044566933,-3.7806605629844228,-2.7438656361769795,-1.0367949268074432,167.880928,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-16 04:00:00+00:00,159.59,157.05,160.0,154.46,102300200.0,0.02901541040686051,0.3309653745371504,46.386785960082584,159.18004638955802,162.6420091967241,164.7423792517215,-3.4619628071660884,-2.887485070374802,-0.5744777367912866,167.16969088000002,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-17 04:00:00+00:00,160.62,158.61,161.0,157.63,75615400.0,0.006454038473588497,0.3328759390538793,45.02470007057164,159.40157771424143,162.4922307377075,164.58071732028145,-3.090653023466075,-2.9281186609930567,-0.16253436247301822,166.4869032448,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-18 04:00:00+00:00,163.98,160.51,164.48,159.76,123511700.0,0.020918939110945,0.3364503820649159,48.749999999999986,160.10595037358888,162.60243586824768,164.55715977830963,-2.496485494658799,-2.8417920277262056,0.34530653306740655,165.831427115008,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-21 04:00:00+00:00,165.38,163.51,166.35,163.01,95811400.0,0.00853762653982204,0.3367337415133941,52.41792369121562,160.91734262380598,162.80818135948857,164.58942802229748,-1.8908387356825926,-2.651601369317483,0.7607626336348905,150.1,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-22 04:00:00+00:00,168.82,165.51,169.42,164.91,81532007.0,0.020800580481315833,0.33808828375128513,52.50221434898139,162.13313606629737,163.2535012587857,164.7553328057368,-1.1203651924883218,-2.345354133951651,1.2249889414633293,150.42499999999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-23 04:00:00+00:00,170.21,167.99,172.64,167.65,98062700.0,0.008233621608814135,0.3227103742463331,54.305495456512354,163.37573051763624,163.7687974618386,164.96924132315888,-0.39306694420236,-1.9548966960017928,1.5618297517994328,151.1848,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-24 04:00:00+00:00,174.07,171.06,174.14,170.21,90131418.0,0.022677868515363242,0.3266931846809697,61.59081242024672,165.02100274569221,164.5318495017024,165.3261338202899,0.4891532439898185,-1.4660867080034705,1.955239951993289,152.47211199999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-25 04:00:00+00:00,174.72,173.88,175.28,172.75,80546200.0,0.0037341299477222645,0.32481059147319474,67.6027397260274,166.51315616943188,165.2865273163911,165.69452072929815,1.2266288530407792,-0.9275435957946205,2.1541724488354,154.20554303999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-28 04:00:00+00:00,175.6,172.17,175.73,172.0,90371916.0,0.005036630036630019,0.32483030328400214,71.2050443717889,167.91113214336545,166.05048825591768,166.08297089677666,1.8606438874477647,-0.36990609914614336,2.230549986593908,156.312988736,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-29 04:00:00+00:00,178.96,176.69,179.01,176.34,100589440.0,0.01913439635535319,0.32445831374682865,69.68281288418984,169.61095796746307,167.00674838510898,166.58795243023638,2.6042095823540876,0.224917037153903,2.3792925452001845,158.64303008768,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-30 04:00:00+00:00,177.77,178.55,179.61,176.7,92633200.0,-0.006649530621367861,0.3212896238708757,75.71466737910767,170.866195203238,167.80402628250832,167.0264640996389,3.0621689207296754,0.7923674138690576,2.2698015068606177,161.4944058754048,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-03-31 04:00:00+00:00,174.61,177.84,178.03,174.4,103049300.0,-0.01777577769027394,0.3296187521765223,77.01086956521743,171.44216517197063,168.308172483804,167.32385766435894,3.133992688166643,1.2606924687285748,1.8733002194380681,164.39290093534004,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-01 04:00:00+00:00,174.31,174.03,174.88,171.94,78751328.0,-0.001718114655518077,0.3206679622413296,85.90481964231584,171.88337053012899,168.7527522998185,167.59782403046253,3.130618230310489,1.6346776210449578,1.4959406092655312,166.82763678568563,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-04 04:00:00+00:00,178.44,174.57,178.49,174.44,76545983.0,0.023693419769376334,0.3113179512565997,85.75803981623275,172.892082756263,169.47032620353565,168.02300740181693,3.421756552727345,1.9920934073814358,1.4296631453459092,168.87281489997594,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-05 04:00:00+00:00,175.06,177.5,178.3,174.42,73401800.0,-0.0189419412687738,0.3177517244722311,74.53219156359023,173.2256084860687,169.88437611438488,168.29896789586334,3.341232371683816,2.261921200241912,1.079311171441904,170.5907645159798,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-06 04:00:00+00:00,171.83,172.36,173.63,170.13,89058800.0,-0.01845081686278982,0.30846667957133656,66.61725466943375,173.01089948821198,170.02849640220822,168.43743974308438,2.9824030860037567,2.406017577394281,0.5763855086094756,179.61,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-07 04:00:00+00:00,172.14,171.16,173.36,169.85,77594700.0,0.0018041087120990174,0.2874959002456331,63.29856584093873,172.87691495156398,170.18490407611873,168.58263818453207,2.6920108754452485,2.463216237004475,0.22879463844077375,179.4204,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-08 04:00:00+00:00,170.09,171.78,171.78,169.2,76575508.0,-0.011908911351225626,0.27476125688546926,57.51675710181936,172.4481588051695,170.17787414455438,168.64175041258966,2.2702846606151184,2.424629921726604,-0.1543452611114855,179.037584,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-11 04:00:00+00:00,165.75,168.71,169.03,165.5,72246706.0,-0.02551590334528786,0.2731932702681393,45.237356500155144,171.41767283514343,169.84988346717998,168.52834843562536,1.5677893679634565,2.2532618109739744,-0.6854724430105179,178.44732896000002,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-12 04:00:00+00:00,167.66,168.02,169.87,166.64,79265200.0,0.011523378582201982,0.2585993293633314,46.106870229007605,170.83956932204444,169.6876698770185,168.4942955557969,1.151899445025947,2.032989337784369,-0.8810898927584221,177.41154264320002,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-13 04:00:00+00:00,170.4,167.39,171.04,166.77,70618925.0,0.016342598115233198,0.24596352831332682,44.19854568447678,170.77194327249916,169.7404350713134,168.56902906341267,1.0315082011857442,1.832693110464644,-0.8011849092788998,176.45861923174402,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-14 04:00:00+00:00,165.29,170.62,171.27,165.04,75329400.0,-0.029988262910798147,0.27253574664806046,36.935439179828194,169.92856738442237,169.41077321417907,168.44043968837687,0.5177941702432918,1.5697133224203736,-1.0519191521770819,175.5819296932045,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-18 04:00:00+00:00,165.07,163.92,166.6,163.57,69023941.0,-0.0013309940105269424,0.2628614997735832,35.13971210838271,169.1810954791266,169.0892344575732,168.3082655829503,0.09186102155339881,1.2741428622469788,-1.18228184069358,174.52773672388406,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-19 04:00:00+00:00,167.4,165.02,167.82,163.91,67723833.0,0.014115223844429758,0.2658627032346781,33.197674418604635,168.90708079003022,168.96410597923446,168.27264732479537,-0.05702518920423927,1.0079092519567352,-1.0649344411609745,173.21280831701796,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-20 04:00:00+00:00,167.23,168.76,168.88,166.1,67929814.0,-0.0010155316606930143,0.25509063172427465,34.212103055721954,168.6490683607948,168.83565368447634,168.2317591944112,-0.18658532368155534,0.769010336829077,-0.9555956605106324,172.0556713189758,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-21 04:00:00+00:00,166.42,168.91,171.53,165.91,87227800.0,-0.004843628535549871,0.2534727248938457,36.803093780212656,168.30613476682635,168.65671637451513,168.16070981423823,-0.3505816076887811,0.5450919479255054,-0.8956735556142865,163.57,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-22 04:00:00+00:00,161.79,166.46,167.87,161.5,84882424.0,-0.027821175339502457,0.25427815561833705,32.29638009049772,167.30365249500693,168.14807071714364,167.9108780568171,-0.84441822213671,0.26718991391306224,-1.1116081360497723,171.53,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-25 04:00:00+00:00,162.88,161.12,163.17,158.46,96046400.0,0.006737128376290258,0.25563560787245404,25.92821782178217,166.62309057269815,167.75784325661448,167.71358872125563,-1.1347526839163322,-0.013198605652816747,-1.1215540782635154,171.3294,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-26 04:00:00+00:00,156.8,162.25,162.34,156.72,95623240.0,-0.037328094302553905,0.2801904725330092,23.929183323814954,165.11184586920612,166.94615116353194,167.28560484983387,-1.8343052943258158,-0.3774199433874167,-1.456885350938399,170.81462399999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-27 04:00:00+00:00,156.57,155.91,159.79,155.38,88063200.0,-0.0014668367346939437,0.2653184543404204,26.171143035602725,163.79771573548211,166.1775473736407,166.86538505180118,-2.379831638158578,-0.777902282341649,-1.6019293558169287,169.96894655999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-28 04:00:00+00:00,163.64,159.25,164.52,158.93,130216800.0,0.04515552149198432,0.32255371164665214,39.040742650850966,163.77345177617718,165.98958090151916,166.73889936349525,-2.216129125341979,-1.0655476509417152,-1.1505814744002638,168.80183083519998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-04-29 04:00:00+00:00,157.65,161.84,166.2,157.25,131747600.0,-0.036604742116841726,0.3397352888159174,35.44007490636706,162.83138227214994,165.3718341680733,166.38247193747583,-2.540451895923354,-1.3605284999380431,-1.179923395985311,167.72808436838397,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-02 04:00:00+00:00,157.96,156.71,158.23,153.27,123055300.0,0.001966381224230984,0.34044084689085646,39.932799172912915,162.08193884566532,164.82280941488267,166.0521789203199,-2.74087056921735,-1.6365969137939045,-1.1042736554234454,166.74023761891326,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-03 04:00:00+00:00,159.48,158.15,160.71,156.32,88966526.0,0.009622689288427244,0.32832781165375535,39.321148825065265,161.6816405617168,164.427045754521,165.79444641364069,-2.7454051928042134,-1.8583585695959666,-0.8870466232082468,165.39321385702192,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-04 04:00:00+00:00,166.02,159.67,166.48,159.26,108256503.0,0.04100827689992492,0.3626909649331147,44.798099762470315,162.34908047529885,164.54504236529723,165.80329165232146,-2.1959618899983866,-1.9258792336764508,-0.27008265632193584,153.27,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-05 04:00:00+00:00,156.77,163.85,164.08,154.95,130525300.0,-0.05571617877364177,0.4060897735999644,40.78719723183393,161.49076040217597,163.96911330120113,165.4490449208579,-2.478352899025168,-2.0363739667461944,-0.4419789322789738,153.5342,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-06 04:00:00+00:00,157.28,156.01,159.44,154.18,116124647.0,0.00325317343879572,0.4064093757731177,41.62905652267355,160.8429511095335,163.4736234270381,165.12869021807913,-2.6306723175046045,-2.1552336368978766,-0.4754386806067279,153.793116,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-09 04:00:00+00:00,152.06,154.93,155.83,151.49,131577921.0,-0.033189216683621514,0.41860637055256805,34.479967624443546,159.49172786191295,162.6281698398501,164.6161925624682,-3.136441977937153,-2.351475305105732,-0.7849666728314211,166.48,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-10 04:00:00+00:00,154.51,155.52,156.74,152.93,115366736.0,0.016112061028541236,0.41796248057983204,37.69825918762088,158.72530819084943,162.02682392578714,164.21987128550867,-3.301515734937709,-2.5414833910721275,-0.7600323438655816,166.18019999999999,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-11 04:00:00+00:00,146.5,153.5,155.45,145.81,142689825.0,-0.05184130476991777,0.44786142175076943,33.08998302207131,156.84449154610337,160.8766888201733,163.52497437235147,-4.032197274069944,-2.839626167671691,-1.1925711063982525,165.886396,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-12 04:00:00+00:00,142.56,142.77,146.2,138.8,182602041.0,-0.02689419795221837,0.4451041450392986,33.48221954990551,154.64687746208747,159.51989705571603,162.7028185146122,-4.873019593628555,-3.246304852863065,-1.6267147407654905,165.08334015999998,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-13 04:00:00+00:00,147.11,144.59,148.1,143.11,113990900.0,0.03191638608305292,0.45948126862070743,37.214204637587166,153.48735785253555,158.60064542195929,162.0913354356078,-5.113287569423733,-3.619701396175199,-1.4935861732485338,163.50633975039997,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-16 04:00:00+00:00,145.54,145.55,147.52,144.18,86643800.0,-0.010672286044456691,0.45957829000978295,40.15045486354092,152.26468741368393,157.63319020551788,161.4422634577408,-5.368502791833947,-3.969461675306949,-1.3990411165269983,162.023959365376,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-17 04:00:00+00:00,149.24,148.86,149.77,146.68,78336300.0,0.025422564243507084,0.46778113920110564,43.95513772060037,151.7993508885018,157.01147241251655,160.96374332214313,-5.212121524014748,-4.217993645048509,-0.9941278789662391,160.63052180345343,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
2022-05-18 04:00:00+00:00,140.82,146.85,147.36,139.9,109742900.0,-0.05641919056553213,0.501183005009178,31.590835753468866,150.11021998257843,155.8121040856635,160.17379260362773,-5.701884103085064,-4.5147717366558195,-1.1871123664292442,159.32069049524623,2022,2022.0,1.9695887275023682,0.6008713457059057,7.03441039463567
